4.123445e-02
4.405592e-02
4.687739e-02
4.969887e-02
5.236407e-02
5.268513e-02
5.300619e-02
5.332726e-02
5.276940e-02
5.195408e-02
5.113877e-02
5.049191e-02
5.003007e-02
4.956824e-02
4.903433e-02
4.818807e-02
4.734182e-02
4.649556e-02
4.589122e-02
4.531659e-02
4.474195e-02
4.412928e-02
4.349141e-02
4.285354e-02
4.233434e-02
4.207621e-02
4.181809e-02
4.156124e-02
4.138459e-02
4.120795e-02
4.103130e-02
4.099556e-02
4.101285e-02
4.103014e-02
4.092255e-02
4.064922e-02
4.037589e-02
4.018730e-02
4.051658e-02
4.084585e-02
4.117512e-02
4.099231e-02
4.072023e-02
4.044816e-02
4.056968e-02
4.100719e-02
4.144470e-02
4.193358e-02
4.256448e-02
4.319538e-02
4.382628e-02
4.429664e-02
4.476182e-02
4.522700e-02
4.549441e-02
4.566862e-02
4.584284e-02
4.625232e-02
4.702881e-02
4.780530e-02
4.853571e-02
4.882059e-02
4.910548e-02
4.939036e-02
5.019019e-02
5.111500e-02
5.203982e-02
5.287481e-02
5.362274e-02
5.437068e-02
5.509400e-02
5.572944e-02
5.636488e-02
5.700032e-02
5.763746e-02
5.827473e-02
5.891200e-02
5.924701e-02
5.940663e-02
5.956625e-02
5.991613e-02
6.062923e-02
6.134233e-02
6.203360e-02
6.228109e-02
6.252857e-02
6.277606e-02
6.297586e-02
6.316041e-02
6.334496e-02
6.343674e-02
6.342340e-02
6.341005e-02
6.342732e-02
6.359211e-02
6.375690e-02
6.392169e-02
6.349998e-02
6.300041e-02
6.250085e-02
6.224661e-02
6.216574e-02
6.208486e-02
6.182139e-02
6.112545e-02
6.042951e-02
5.973700e-02
5.948100e-02
5.922500e-02
5.896900e-02
5.822925e-02
5.729281e-02
5.635638e-02
5.564084e-02
5.522803e-02
5.481521e-02
5.436701e-02
5.367106e-02
5.297512e-02
5.227918e-02
5.132552e-02
5.032128e-02
4.931705e-02
4.845560e-02
4.771247e-02
4.696935e-02
4.625557e-02
4.562986e-02
4.500415e-02
4.437844e-02
4.361600e-02
4.284800e-02
4.208000e-02
4.161929e-02
4.131404e-02
4.100878e-02
4.076031e-02
4.060647e-02
4.045262e-02
4.030361e-02
4.020594e-02
4.010827e-02
4.001060e-02
3.982806e-02
3.962284e-02
3.941761e-02
3.943511e-02
3.967534e-02
3.991557e-02
4.018883e-02
4.059168e-02
4.099453e-02
4.139738e-02
4.185553e-02
4.231889e-02
4.278224e-02
4.355392e-02
4.451058e-02
4.546724e-02
4.641088e-02
4.732786e-02
4.824484e-02
4.915570e-02
4.991612e-02
5.067654e-02
5.143695e-02
5.213079e-02
5.280150e-02
5.347221e-02
5.447135e-02
5.586689e-02
5.726242e-02
5.862248e-02
5.980178e-02
6.098108e-02
6.216037e-02
6.274307e-02
6.323440e-02
6.372572e-02
6.439313e-02
6.518904e-02
6.598494e-02
6.657436e-02
6.663608e-02
6.669780e-02
6.675952e-02
6.745352e-02
6.815251e-02
6.885149e-02
6.879774e-02
6.842618e-02
6.805462e-02
6.799272e-02
6.838341e-02
6.877410e-02
6.905612e-02
6.851955e-02
6.798298e-02
6.744641e-02
6.711905e-02
6.683751e-02
6.655597e-02
6.612357e-02
6.555806e-02
6.499255e-02
6.452793e-02
6.437900e-02
6.423007e-02
6.408114e-02
6.340247e-02
6.269315e-02
6.198383e-02
6.133194e-02
6.071014e-02
6.008834e-02
5.964968e-02
5.953749e-02
5.942530e-02
5.930024e-02
5.900502e-02
5.870980e-02
5.841458e-02
5.815616e-02
5.790805e-02
5.765993e-02
5.761256e-02
5.777886e-02
5.794517e-02
5.817278e-02
5.865293e-02
5.913308e-02
5.961323e-02
5.909765e-02
5.846951e-02
5.784137e-02
5.782759e-02
5.820764e-02
5.858769e-02
5.894121e-02
5.923846e-02
5.953572e-02
5.983142e-02
6.006280e-02
6.029417e-02
6.052554e-02
6.057163e-02
6.055070e-02
6.052977e-02
6.065461e-02
6.096686e-02
6.127910e-02
6.157907e-02
6.180862e-02
6.203817e-02
6.226772e-02
6.249727e-02
7.851582e-02
7.625682e-02
7.399782e-02
7.173882e-02
6.955744e-02
6.854043e-02
6.752342e-02
6.650641e-02
6.590604e-02
6.542771e-02
6.494938e-02
6.437415e-02
6.369250e-02
6.301084e-02
6.229770e-02
6.144811e-02
6.059852e-02
5.974893e-02
5.860834e-02
5.743201e-02
5.625569e-02
5.588577e-02
5.604995e-02
5.621413e-02
5.624416e-02
5.597906e-02
5.571396e-02
5.544458e-02
5.490583e-02
5.436707e-02
5.382832e-02
5.349059e-02
5.322853e-02
5.296646e-02
5.267107e-02
5.233146e-02
5.199185e-02
5.170757e-02
5.176138e-02
5.181520e-02
5.186901e-02
5.153683e-02
5.113736e-02
5.073789e-02
5.074231e-02
5.107097e-02
5.139964e-02
5.158291e-02
5.136422e-02
5.114553e-02
5.092683e-02
5.168285e-02
5.247031e-02
5.325777e-02
5.362758e-02
5.380058e-02
5.397358e-02
5.417533e-02
5.442192e-02
5.466852e-02
5.491757e-02
5.519029e-02
5.546301e-02
5.573573e-02
5.582561e-02
5.587111e-02
5.591661e-02
5.604939e-02
5.626678e-02
5.648417e-02
5.669078e-02
5.685891e-02
5.702705e-02
5.719518e-02
5.750140e-02
5.781806e-02
5.813473e-02
5.865908e-02
5.930394e-02
5.994881e-02
6.029589e-02
6.007446e-02
5.985304e-02
5.965495e-02
5.993133e-02
6.020770e-02
6.048407e-02
6.044041e-02
6.029447e-02
6.014853e-02
6.020081e-02
6.047774e-02
6.075467e-02
6.096221e-02
6.083543e-02
6.070864e-02
6.058186e-02
6.032734e-02
6.005587e-02
5.978440e-02
5.952218e-02
5.926648e-02
5.901079e-02
5.872287e-02
5.835863e-02
5.799439e-02
5.763562e-02
5.797109e-02
5.830656e-02
5.864203e-02
5.813356e-02
5.728195e-02
5.643034e-02
5.567376e-02
5.504741e-02
5.442106e-02
5.383473e-02
5.352856e-02
5.322240e-02
5.291623e-02
5.238514e-02
5.180990e-02
5.123466e-02
5.069516e-02
5.018528e-02
4.967541e-02
4.905957e-02
4.812587e-02
4.719217e-02
4.625847e-02
4.640359e-02
4.659255e-02
4.678152e-02
4.633581e-02
4.556902e-02
4.480224e-02
4.421811e-02
4.393839e-02
4.365868e-02
4.341064e-02
4.349951e-02
4.358838e-02
4.367725e-02
4.344170e-02
4.311942e-02
4.279714e-02
4.251027e-02
4.225882e-02
4.200737e-02
4.184844e-02
4.205245e-02
4.225646e-02
4.246047e-02
4.212172e-02
4.173194e-02
4.134217e-02
4.166842e-02
4.242428e-02
4.318015e-02
4.390937e-02
4.458403e-02
4.525869e-02
4.590121e-02
4.575288e-02
4.560456e-02
4.545624e-02
4.582214e-02
4.636668e-02
4.691121e-02
4.703541e-02
4.665233e-02
4.626924e-02
4.606067e-02
4.674131e-02
4.742196e-02
4.810260e-02
4.871293e-02
4.931250e-02
4.991206e-02
5.020691e-02
5.027940e-02
5.035190e-02
5.043478e-02
5.054424e-02
5.065369e-02
5.076314e-02
4.959083e-02
4.840843e-02
4.722603e-02
4.762443e-02
4.869029e-02
4.975615e-02
5.023238e-02
4.984686e-02
4.946134e-02
4.900310e-02
4.799699e-02
4.699089e-02
4.598478e-02
4.575262e-02
4.568999e-02
4.562736e-02
4.560268e-02
4.561150e-02
4.562032e-02
4.558535e-02
4.541337e-02
4.524139e-02
4.506941e-02
4.456393e-02
4.403916e-02
4.351439e-02
4.258855e-02
4.145263e-02
4.031670e-02
3.971454e-02
4.006388e-02
4.041322e-02
4.060354e-02
3.869114e-02
3.677874e-02
3.486634e-02
3.413781e-02
3.374077e-02
3.334372e-02
3.317611e-02
3.325273e-02
3.332935e-02
3.334319e-02
3.309841e-02
3.285364e-02
3.260886e-02
3.282329e-02
3.308962e-02
3.335596e-02
3.333661e-02
3.313412e-02
3.293163e-02
3.242743e-02
3.128301e-02
3.013860e-02
2.903390e-02
2.958421e-02
3.013451e-02
3.068482e-02
2.938826e-02
2.742367e-02
2.545908e-02
2.511925e-02
2.686838e-02
2.861751e-02
2.995139e-02
2.890307e-02
2.785474e-02
2.680642e-02
2.575810e-02
