1.524219e-03
-1.481804e-03
-4.487827e-03
-7.493850e-03
-1.030495e-02
-1.019215e-02
-1.007935e-02
-9.966556e-03
-1.001936e-02
-1.012066e-02
-1.022197e-02
-1.023385e-02
-1.014750e-02
-1.006116e-02
-9.960687e-03
-9.799019e-03
-9.637351e-03
-9.475683e-03
-9.629135e-03
-9.821287e-03
-1.001344e-02
-9.950632e-03
-9.718955e-03
-9.487278e-03
-9.333308e-03
-9.350294e-03
-9.367280e-03
-9.380252e-03
-9.140366e-03
-8.900480e-03
-8.660594e-03
-8.702765e-03
-8.851088e-03
-8.999410e-03
-8.974130e-03
-8.718434e-03
-8.462739e-03
-8.238468e-03
-8.206240e-03
-8.174012e-03
-8.141784e-03
-8.215780e-03
-8.308291e-03
-8.400803e-03
-8.349076e-03
-8.181551e-03
-8.014026e-03
-7.855066e-03
-7.719787e-03
-7.584507e-03
-7.449227e-03
-7.190226e-03
-6.927233e-03
-6.664240e-03
-6.363017e-03
-6.043777e-03
-5.724537e-03
-5.587227e-03
-5.733730e-03
-5.880232e-03
-6.016449e-03
-6.053238e-03
-6.090026e-03
-6.126815e-03
-5.707111e-03
-5.176609e-03
-4.646107e-03
-4.334204e-03
-4.234176e-03
-4.134147e-03
-4.014299e-03
-3.823667e-03
-3.633036e-03
-3.442404e-03
-3.221455e-03
-2.998213e-03
-2.774971e-03
-2.935423e-03
-3.318511e-03
-3.701599e-03
-3.769180e-03
-3.234432e-03
-2.699683e-03
-2.194090e-03
-2.281349e-03
-2.368608e-03
-2.455867e-03
-2.332767e-03
-2.142439e-03
-1.952111e-03
-1.755028e-03
-1.550289e-03
-1.345550e-03
-1.209392e-03
-1.403672e-03
-1.597952e-03
-1.792233e-03
-1.761178e-03
-1.700211e-03
-1.639244e-03
-1.656221e-03
-1.728278e-03
-1.800335e-03
-1.732487e-03
-1.333285e-03
-9.340831e-04
-5.413364e-04
-9.684074e-04
-1.395478e-03
-1.822549e-03
-1.944271e-03
-1.941838e-03
-1.939406e-03
-1.944654e-03
-1.960427e-03
-1.976199e-03
-2.008394e-03
-2.155549e-03
-2.302703e-03
-2.449857e-03
-2.435368e-03
-2.389154e-03
-2.342941e-03
-2.391171e-03
-2.517654e-03
-2.644138e-03
-2.866773e-03
-3.377861e-03
-3.888948e-03
-4.400036e-03
-3.943156e-03
-3.446929e-03
-2.950701e-03
-3.072313e-03
-3.506480e-03
-3.940646e-03
-4.223629e-03
-4.254641e-03
-4.285653e-03
-4.297395e-03
-4.104182e-03
-3.910969e-03
-3.717756e-03
-3.845653e-03
-4.059392e-03
-4.273131e-03
-4.366199e-03
-4.338597e-03
-4.310995e-03
-4.286283e-03
-4.272905e-03
-4.259527e-03
-4.246150e-03
-4.389791e-03
-4.548195e-03
-4.706599e-03
-4.637659e-03
-4.432313e-03
-4.226967e-03
-4.231162e-03
-4.664416e-03
-5.097670e-03
-5.508550e-03
-5.369024e-03
-5.229498e-03
-5.089972e-03
-5.553144e-03
-6.225677e-03
-6.898209e-03
-7.589340e-03
-8.302917e-03
-9.016494e-03
-9.642609e-03
-9.823083e-03
-1.000356e-02
-1.018403e-02
-1.069366e-02
-1.125370e-02
-1.181373e-02
-1.221255e-02
-1.249373e-02
-1.277491e-02
-1.322045e-02
-1.408605e-02
-1.495164e-02
-1.581724e-02
-1.610032e-02
-1.637882e-02
-1.665732e-02
-1.696756e-02
-1.729120e-02
-1.761484e-02
-1.799264e-02
-1.844961e-02
-1.890658e-02
-1.934306e-02
-1.962514e-02
-1.990723e-02
-2.018931e-02
-2.002476e-02
-1.976238e-02
-1.949999e-02
-1.932935e-02
-1.923966e-02
-1.914997e-02
-1.900149e-02
-1.866905e-02
-1.833662e-02
-1.800418e-02
-1.745688e-02
-1.689714e-02
-1.633741e-02
-1.570868e-02
-1.504381e-02
-1.437893e-02
-1.371721e-02
-1.306110e-02
-1.240498e-02
-1.177012e-02
-1.141622e-02
-1.106232e-02
-1.070842e-02
-9.703748e-03
-8.516867e-03
-7.329985e-03
-6.518451e-03
-6.106480e-03
-5.694508e-03
-5.283320e-03
-4.875358e-03
-4.467396e-03
-4.059434e-03
-3.396563e-03
-2.704876e-03
-2.013189e-03
-1.715209e-03
-1.669603e-03
-1.623998e-03
-1.625353e-03
-1.726358e-03
-1.827363e-03
-1.920349e-03
-1.679247e-03
-1.438145e-03
-1.197043e-03
-1.164630e-03
-1.207701e-03
-1.250773e-03
-1.070952e-03
-6.045578e-04
-1.381636e-04
1.969904e-04
-2.207577e-04
-6.385059e-04
-1.056254e-03
-1.474002e-03
-5.193470e-02
-4.665478e-02
-4.137486e-02
-3.609493e-02
-3.115169e-02
-3.125871e-02
-3.136573e-02
-3.147275e-02
-3.146838e-02
-3.143137e-02
-3.139437e-02
-3.120359e-02
-3.084391e-02
-3.048424e-02
-3.017397e-02
-3.007782e-02
-2.998167e-02
-2.988552e-02
-2.982707e-02
-2.977326e-02
-2.971944e-02
-2.953595e-02
-2.926657e-02
-2.899720e-02
-2.863105e-02
-2.805202e-02
-2.747299e-02
-2.689883e-02
-2.663188e-02
-2.636494e-02
-2.609799e-02
-2.630466e-02
-2.668957e-02
-2.707448e-02
-2.726147e-02
-2.718576e-02
-2.711006e-02
-2.701956e-02
-2.683866e-02
-2.665776e-02
-2.647685e-02
-2.632369e-02
-2.617537e-02
-2.602705e-02
-2.594043e-02
-2.590333e-02
-2.586624e-02
-2.589459e-02
-2.610388e-02
-2.631317e-02
-2.652246e-02
-2.638497e-02
-2.623630e-02
-2.608762e-02
-2.590072e-02
-2.569580e-02
-2.549087e-02
-2.547512e-02
-2.575448e-02
-2.603383e-02
-2.633816e-02
-2.688391e-02
-2.742966e-02
-2.797541e-02
-2.702295e-02
-2.570686e-02
-2.439077e-02
-2.410397e-02
-2.481481e-02
-2.552565e-02
-2.612237e-02
-2.631148e-02
-2.650059e-02
-2.668970e-02
-2.665140e-02
-2.659589e-02
-2.654038e-02
-2.608845e-02
-2.540649e-02
-2.472453e-02
-2.447750e-02
-2.506078e-02
-2.564406e-02
-2.620037e-02
-2.620828e-02
-2.621618e-02
-2.622409e-02
-2.647368e-02
-2.680053e-02
-2.712737e-02
-2.722863e-02
-2.707424e-02
-2.691985e-02
-2.678860e-02
-2.676884e-02
-2.674908e-02
-2.672932e-02
-2.657410e-02
-2.640091e-02
-2.622771e-02
-2.607209e-02
-2.592889e-02
-2.578569e-02
-2.571749e-02
-2.582695e-02
-2.593640e-02
-2.604389e-02
-2.590133e-02
-2.575877e-02
-2.561621e-02
-2.536749e-02
-2.507562e-02
-2.478374e-02
-2.463151e-02
-2.467064e-02
-2.470976e-02
-2.466100e-02
-2.399698e-02
-2.333296e-02
-2.266894e-02
-2.239429e-02
-2.219606e-02
-2.199782e-02
-2.192824e-02
-2.196524e-02
-2.200225e-02
-2.202650e-02
-2.201252e-02
-2.199853e-02
-2.198455e-02
-2.134306e-02
-2.067606e-02
-2.000907e-02
-1.986051e-02
-1.997422e-02
-2.008793e-02
-2.027108e-02
-2.056995e-02
-2.086882e-02
-2.109370e-02
-2.053165e-02
-1.996960e-02
-1.940756e-02
-1.910547e-02
-1.887288e-02
-1.864029e-02
-1.802550e-02
-1.702849e-02
-1.603149e-02
-1.533217e-02
-1.580069e-02
-1.626921e-02
-1.673774e-02
-1.576530e-02
-1.465738e-02
-1.354947e-02
-1.302120e-02
-1.284073e-02
-1.266026e-02
-1.266769e-02
-1.305990e-02
-1.345211e-02
-1.381047e-02
-1.333608e-02
-1.286169e-02
-1.238730e-02
-1.227312e-02
-1.228407e-02
-1.229501e-02
-1.221297e-02
-1.201869e-02
-1.182441e-02
-1.172739e-02
-1.212595e-02
-1.252451e-02
-1.292307e-02
-1.273423e-02
-1.245542e-02
-1.217662e-02
-1.213984e-02
-1.227967e-02
-1.241950e-02
-1.256293e-02
-1.271555e-02
-1.286818e-02
-1.302081e-02
-1.266272e-02
-1.230061e-02
-1.193850e-02
-1.202849e-02
-1.230936e-02
-1.259023e-02
-1.259223e-02
-1.218664e-02
-1.178106e-02
-1.140096e-02
-1.121291e-02
-1.102485e-02
-1.083679e-02
-9.985447e-03
-8.988810e-03
-7.992174e-03
-7.206644e-03
-6.607385e-03
-6.008127e-03
-5.164592e-03
-3.556705e-03
-1.948817e-03
-3.409296e-04
9.282599e-04
2.177856e-03
3.427452e-03
4.381303e-03
5.180242e-03
5.979180e-03
6.916253e-03
8.099569e-03
9.282885e-03
1.047599e-02
1.179856e-02
1.312112e-02
1.444369e-02
1.629769e-02
